,0
0,1338803.900135398
1,1333107.036607544
2,1328140.4647696717
3,1326846.368986915
4,1327826.3122436972
5,1328947.895649615
6,1338803.6412790695
7,1343512.373787577
8,1351974.5365739397
9,1353320.842783026
10,1342615.956193013
11,1353605.960176058
12,1343716.0326395293
13,1343496.8613630694
14,1343414.8419613012
15,1343576.4487999098
16,1323831.4286447742
17,1302301.3435098329
18,1303879.534795004
19,1310591.1232144858
20,1295032.0747983973
