,0
0,1175727.6557953998
1,1194989.6644456973
2,1200103.9514565947
3,1207609.9179740911
4,1203549.4103127148
5,1206173.9444143146
6,1210725.5684513694
7,1221729.4636749448
8,1243005.066194925
9,1245340.7430062597
10,1239130.9020100986
11,1244642.6265932359
12,1235948.3525990185
13,1241777.514679771
14,1235812.2464751005
15,1236642.6996854257
16,1247921.9341696394
17,1253214.4804413305
18,1261245.6357685945
19,1260967.3259943654
20,1248867.8021960717
