,0
0,1244246.5675131136
1,1250500.4700847461
2,1256423.871846865
3,1262272.9490943362
4,1256738.4376625752
5,1263640.8463112223
6,1269208.2154218638
7,1271181.283416509
8,1274490.5301101864
9,1274122.4115191672
10,1275026.8558167983
11,1262351.4234868158
12,1284313.8095051518
13,1286655.5992709245
14,1300514.8159227625
15,1310580.3422063082
16,1307199.3276231356
17,1305770.658941612
18,1303102.773209246
19,1295044.8935514418
20,1294125.1019851286
