,0
0,1293403.4325484063
1,1296581.2530338157
2,1290558.6595445771
3,1280803.8956357685
4,1280785.7973431593
5,1285749.2184953522
6,1279709.7266721597
7,1272380.1555584772
8,1265114.8527324148
9,1271950.4464661644
10,1279632.944703798
11,1287719.156785241
12,1291981.3525143696
13,1289804.3433776784
14,1284551.9811254817
15,1280116.6858245784
16,1279982.843931134
17,1275161.9407037438
18,1282652.2092098102
19,1291163.1043595683
20,1302837.4190202828
