,0
0,1215644.1361509021
1,1226007.7803750236
2,1234932.3145350765
3,1247850.8087881368
4,1257102.1145681313
5,1256483.7983198292
6,1256637.9561336152
7,1256289.9089402724
8,1271321.8475458603
9,1268058.512528434
10,1268858.100315559
11,1249419.5087333224
12,1260022.3952334065
13,1253980.7965908211
14,1257621.7482939286
15,1256792.1012121716
16,1258222.311217568
17,1262265.855800423
18,1258915.303842226
19,1266815.6307872126
20,1272828.1324579814
