,0
0,1281255.5774993785
1,1280574.6216872083
2,1277642.181677113
3,1269769.7086289234
4,1271698.4886711237
5,1272313.7200890796
6,1273867.6332049018
7,1281078.7022110885
8,1280965.4730240784
9,1282787.4432473616
10,1276379.1651277482
11,1274532.3637794966
12,1280403.62284357
13,1283279.589116864
14,1287482.5793686218
15,1295985.6755855875
16,1301760.5420988773
17,1299156.2135308401
18,1269194.256023464
19,1259352.0404037111
20,1255829.4971792744
