,0
0,1096954.9362616038
1,1108144.1105136252
2,1110349.0067051246
3,1112740.4220984497
4,1111668.2707812537
5,1119789.1909032657
6,1122149.75290139
7,1125985.5721769833
8,1126084.8277625176
9,1131010.7519511199
10,1131531.8818889565
11,1132458.6551439404
12,1136723.5469712506
13,1134877.4599953312
14,1131643.6230072535
15,1131314.2097350215
16,1133147.300721454
17,1128486.7007817903
18,1136696.6157012263
19,1131019.0849826462
20,1137985.7694776852
