,0
0,1153797.2486425303
1,1167037.7494251318
2,1162256.487955303
3,1173777.69736002
4,1176005.9189707425
5,1174897.490093064
6,1169275.9963349856
7,1172627.5504384635
8,1170912.2355046375
9,1171903.2287552345
10,1180798.8620845617
11,1182788.6001196804
12,1191885.5713195212
13,1193303.7594524273
14,1198205.0692112288
15,1187457.182678731
16,1198387.2520577284
17,1201513.5201647996
18,1194620.597554432
19,1193831.8419250518
20,1193289.9342347805
