,0
0,12639.044054327998
1,10312.737828867044
2,14721.627350962255
3,-4777.170492024859
4,13278.975630772067
5,-3010.0305612697266
6,-10244.932762911776
7,26840.10631218995
8,-11337.733079687692
9,14796.746140025789
10,12746.877680178965
11,-1660.8200018652715
12,12550.954580383608
13,2284.4757291262504
14,6567.6742765570525
15,-2429.823359739268
16,2786.0166302004363
17,11200.042066653026
18,1309.3160577956587
19,-827.6426959363744
