,0
0,1271715.1612053697
1,1248362.3091141596
2,1245444.0999577914
3,1239517.4341977648
4,1247536.7415894328
5,1241941.108774664
6,1244060.1595849702
7,1230353.6110743182
8,1216975.7241121684
9,1230696.4118734077
10,1226849.536623966
11,1231144.143494621
12,1237185.646783738
13,1231419.8686202355
14,1223315.157026366
15,1227553.4524740928
16,1215684.0457602744
17,1222570.5277930303
18,1220881.7670175468
19,1227839.156283218
20,1249152.8924911572
