,0
0,1244307.5416983115
1,1250500.502711387
2,1254256.1420510996
3,1251953.396193684
4,1235110.4475812071
5,1238487.0195476508
6,1239108.4878006806
7,1230433.7687594807
8,1232317.7602017748
9,1223343.2632215342
10,1237130.1843787078
11,1240851.1029175099
12,1240814.6288466721
13,1246306.7727719182
14,1252558.3236266575
15,1249559.4527920673
16,1242918.1860964855
17,1239452.5736876866
18,1241148.382378726
19,1235128.0456707347
20,1238056.7348861084
