,0
0,1344966.6213082788
1,1344654.3852621685
2,1348773.7085401919
3,1346373.8660075031
4,1347372.2211733034
5,1351583.1338268267
6,1352886.8513333835
7,1359274.6932757115
8,1364291.1820090981
9,1362418.8037105529
10,1360278.501118267
11,1363735.9961774382
12,1360574.7579560832
13,1360541.9918884193
14,1362792.8599964269
15,1362872.2429408005
16,1357876.503416298
17,1358725.4862043369
18,1368314.2895449123
19,1366133.3133723645
20,1370123.6170756924
