,0
0,1283810.4296055504
1,1286713.1043540118
2,1289002.6486947234
3,1287271.0730764163
4,1289727.449610597
5,1290497.791667923
6,1282075.982012056
7,1286178.7530777717
8,1289225.6393206904
9,1290979.3297903244
10,1292793.146697879
11,1294199.0727149893
12,1281210.9299927887
13,1278007.767547934
14,1278344.2369305987
15,1259104.0356486142
16,1272884.4197942528
17,1276688.265404159
18,1282609.83380939
19,1287306.8189624634
20,1290641.1154010904
