,0
0,1313887.3561257008
1,1311802.0220406137
2,1313036.943500077
3,1320144.341248231
4,1313538.283591059
5,1317013.2309851442
6,1315457.8725747557
7,1318584.7101036794
8,1323157.2842818897
9,1320167.8542263522
10,1320230.4548552162
11,1339121.4266339284
12,1337672.7242552063
13,1336931.6227309224
14,1339745.4489379665
15,1343982.9018643352
16,1347799.514851381
17,1344247.8032429423
18,1342833.6063751425
19,1341491.7109124302
20,1341490.4627553278
