,0
0,1001200.9948354345
1,1004769.0684517373
2,1003660.5390039022
3,1013309.3688477982
4,1009758.1202464551
5,1017320.6546203309
6,1030141.6167235879
7,1030949.8961545851
8,1033407.4090757193
9,1044504.2683581051
10,1055669.7040034244
11,1072624.8894037947
12,1061134.2309381727
13,1051824.4845093938
14,1054613.705988373
15,1047910.3187753482
16,1062703.4754215246
17,1054129.8946749724
18,1052840.3142310444
19,1044212.1065813485
20,1051941.0577131729
