,0
0,1035932.8014125
1,1051457.938023502
2,1051239.0185896927
3,1060938.5466603104
4,1066131.7231287472
5,1060191.3566109373
6,1051784.536874889
7,1061546.720062568
8,1064753.1102073528
9,1059691.5107342273
10,1072987.4314980241
11,1075267.0183736193
12,1071104.5934612192
13,1065605.1187859464
14,1075463.2113837216
15,1069941.74310506
16,1054568.8486968908
17,1061144.5287295259
18,1069073.6253601701
19,1047300.1774085053
20,1039255.8949969995
