,0
0,1353079.9641098555
1,1361945.1718030889
2,1356288.8311136274
3,1365946.875778528
4,1352380.2692477487
5,1350300.8407276287
6,1345555.5999464379
7,1355509.7447503374
8,1358323.6648068738
9,1360037.0336948656
10,1355361.5455201233
11,1356320.2699738934
12,1356100.7816380302
13,1349606.770621265
14,1338740.6477896527
15,1325890.65312103
16,1324104.282578231
17,1323746.1892967115
18,1322909.3453517
19,1324108.0152781566
20,1322053.7649576517
