,0
0,1008821.6739967179
1,1014540.5000816575
2,1011992.2496956273
3,1012793.7152596051
4,1014033.6106358767
5,1011415.7382704356
6,1007793.6464813048
7,1001650.186880651
8,1018471.6314706808
9,1019239.8953739576
10,1019246.7085283411
11,1036487.4776042668
12,1040411.5232897876
13,1040355.9469906676
14,1049000.2604958036
15,1046035.5779007883
16,1040064.4027535799
17,1041269.7406878326
18,1031069.9434035919
19,1030038.8734689413
20,1035257.8806254412
