,0
0,866863.5372339612
1,867881.5481228768
2,884571.003607282
3,893584.4146062864
4,893525.9629589951
5,891492.7106914459
6,900254.4067722386
7,895251.5761999242
8,890582.3791308583
9,892504.468959326
10,894695.3838689472
11,910566.0514591766
12,910027.6384108523
13,895790.8986785462
14,892397.7145708031
15,892934.0684713764
16,899677.9371234935
17,916896.887104925
18,914397.2061435985
19,936846.6223735772
20,940965.6615096222
