,0
0,-6112.29577311012
1,-1120.2578137558885
2,-0.00570000009611249
3,-16460.33594044973
4,-1089.6229232610203
5,-50758.71397735248
6,22036.72628397215
7,-9591.38308811211
8,18342.0931855808
9,-1081.7095245444216
10,0.012000000104308128
11,0.006499999901279807
12,-0.01169999991543591
13,-0.00750000006519258
14,-14428.751051070169
15,9366.745791706257
16,-9720.913448987762
17,4477.8377440681215
18,-315.5670380729716
19,-3013.8307900012005
20,5283.478390225675
21,-67.0000500488095
22,14942.366980822524
23,-8838.428951841313
24,6369.23874529684
25,-2442.0753348746803
26,-1082.1430135471746
27,0.005699999863281846
28,7151.473378448747
29,9543.082511731423
30,-5578.718664241023
31,371.5126429046504
32,1444.697187009966
33,-4292.847523728153
34,2107.9215120584704
35,-8434.749508614885
36,-5579.102000685874
37,14852.11652903771
38,-6696.320069509791
39,3466.543909630738
40,-12612.047669582302
41,-11527.622109577758
42,18893.09001260181
43,4783.891246770741
44,420.0751829391811
45,-1533.3092328070197
46,485.79060102347285
47,3732.3463163541164
48,10863.116076883161
49,22406.648814786226
50,2868.574265916599
51,-1820.237465589773
52,3003.9187155158725
53,-9434.870189840673
54,5539.3756144361105
55,-3360.6198425109033
56,157.68449143436737
57,7766.61553441314
58,6225.837110962952
59,2572.019363917876
60,1344.7311164448038
61,-14459.523404634558
