,0
423,156.89059453364462
424,4004.5239203951787
425,10075.833847627975
426,3883.449018365005
427,414.6761000000406
428,8281.584915541811
429,-13936.493787398096
430,4364.086379588116
431,-5900.176235097926
432,-10933.449764294317
433,3260.6411269654054
434,-4646.115241754567
435,3011.8768368889578
436,-10636.895490713418
437,-1238.9374852697365
438,6812.060356907779
439,-12104.294384561945
440,-3929.6436657719314
441,-257.0215345155448
442,1994.060267692199
443,9244.229670131812
444,-5865.540749867912
445,481.65518279885873
446,-1867.6332282393705
447,5132.606359970756
448,9238.292034242535
449,2841.1552560857963
450,2272.745679817628
451,10617.732865451602
452,464.32978743338026
453,3651.8886718798894
454,2520.385559581686
455,9483.030873969197
456,-1054.060959699098
457,-13514.916918862844
458,-3826.8385563329794
459,6574.219730808167
460,-3971.40085365111
461,6254.379133923678
462,-8007.060551394476
463,6190.570971088717
464,-1032.3394285610411
465,5738.642572971294
466,1306.076242939802
467,-1919.0117742787115
468,1072.6024155393243
469,-13182.474051490659
470,-3142.781414347468
471,1460.8598781917244
472,-2342.3938247323968
473,-12405.65903321933
474,-129.81822494766675
475,-29480.89040032518
476,-6667.6232786816545
477,-47672.92797810258
478,26716.182910135947
479,-16625.912503013387
480,26122.748481308343
481,2549.7222578991205
482,15270.902164709056
483,-4443.008276648587
484,5994.034996671602
485,-21722.87025307538
486,-6756.706356210634
487,536.3934829474892
488,21230.76452665357
489,-1270.7500137793832
490,-9885.797170727747
491,15986.55986762466
492,20246.251277262112
493,3612.158389051445
494,6050.907501341309
495,-9399.818517293083
496,-14529.98465159582
497,2880.8160192605574
498,-7852.748590840492
499,16716.27994908532
500,-12049.521041335538
501,-12756.657808911754
502,-2370.3471616811585
503,2563.8796304543503
504,581.2227353481576
505,3958.1249308194965
506,2515.7153997090645
507,-15175.328939430183
508,-4597.5237447733525
509,-20800.770192584256
510,-30498.442190027563
511,4751.187694763532
512,5224.083404771751
513,12370.471371458145
514,-22925.185826111352
515,3689.8404660515953
516,-25358.68256760831
517,-16370.785759983351
518,10431.53280812013
519,10272.180137371644
520,8862.621669651708
521,-6833.301735829329
522,20101.231662856182
523,12525.448184755864
524,9712.724353261758
525,2837.418083379278
526,11317.894376068609
527,-16181.009911779314
528,15465.088660371257
529,-13531.081034035422
530,-3744.8835673208814
531,10671.86123129353
532,20561.88679486676
533,-10320.763191650389
534,5848.394501305884
535,31107.289636835223
536,-7128.601331018144
537,-14512.773800532566
538,-11602.797525995877
539,8291.941158966161
540,11283.859999505803
541,499.2939836906735
542,415.25245464919135
543,5769.54403385194
544,-31602.555248194607
545,-976.6398975308985
546,12514.62897133152
547,-3954.2385359480977
548,6352.8228522571735
549,-14343.714412036585
550,-16485.97379122884
551,-1130.3571675738785
552,-15974.152742265258
553,-1988.7958670326043
554,-21978.926914137322
555,-1751.2211653667036
556,-9089.40129146818
557,24670.934109714348
558,-1483.4466739553027
559,31971.38288314035
560,377.9380737415049
561,-1153.8281491901726
562,6403.78953769966
563,-2898.0316959398333
564,3699.5549717086833
565,-17485.21103266161
566,5453.682114782976
567,-11264.028842763975
568,-7590.489696039818
569,-8844.134845226537
570,4292.132692438085
571,8776.940620294772
572,-8416.056364927907
573,18973.82506132545
574,3808.436401626561
575,6327.220965941437
576,2108.2982985193375
577,-7.099840772803873
578,5236.797992814332
579,-10019.877893471625
580,6916.792708384106
581,1764.28485948476
582,-1492.4807634581812
583,12867.162479567109
584,-2670.545883743558
585,-2809.3544503781013
586,-4241.578085172223
587,8914.45871874271
588,8831.46885415772
589,-2507.397573390277
590,-983.7671974760015
591,-6227.872049938887
592,-114.00286636152305
593,9312.485246114666
594,11021.279700994492
595,6030.389743377455
596,-2924.0694754414726
597,5747.252802756382
598,2434.9843231628183
599,6324.781185477739
600,-143.93531295843422
601,2540.5488476685714
602,-10176.530819797656
603,1746.6342482541222
604,14307.134918204742
605,988.1599062220193
606,12616.495724490378
607,-1817.7234965367243
608,1688.364103004802
609,2402.7803637771867
610,-1598.5858683583792
611,-9378.15567068546
612,12623.995627942495
613,59.1058144136332
614,2288.359157683328
615,9321.546546797734
616,651.3917156360112
617,-806.2239514694083
618,-1557.2673316644505
619,423.9113717144355
620,6226.504854374332
621,5640.057848484721
622,159.8823461649008
623,5505.948733884841
624,-2775.054150611395
625,3885.8018938028254
626,-2958.2219437870663
627,-6936.207711087307
628,-16868.001137346262
629,6232.7892641655635
630,10472.172491242876
631,1658.5670579399448
632,-3315.7649798251223
633,13859.92897258955
634,-10505.172402273864
635,8976.941882960731
636,-216.05325656780042
637,1199.9179652656894
638,-9661.712637135759
639,2316.9934549799655
640,-7012.95596315735
641,8980.953955558361
642,12340.941758965142
643,-2190.788281571353
644,-7442.364209580468
645,-1925.4748286448885
646,9523.955562173622
647,8401.394358066842
648,-2485.307537306333
649,-12032.043450603029
650,3670.233960527694
651,17.058153838152066
652,-10434.774630537955
653,-12078.560293359915
654,3996.887310823193
655,18075.443491421407
656,-9897.54567066906
657,-2714.1786624053493
658,9435.572018036852
659,-4639.691050479189
660,-578.1877436018549
661,8062.7670184718445
662,-9980.432489141822
663,4500.008689570939
664,9679.086243758211
665,4648.468912256183
666,1880.5082253525034
667,-2047.0546212675981
668,670.0116359302774
669,-2749.2716238172725
670,-7975.636120121693
671,-11057.067056860775
672,697.6249993650708
673,-7545.856919406913
674,-5527.682298780419
675,7602.1887431240175
676,-10533.833785241703
677,-12740.427910718834
678,285.67013530549593
679,-7566.222782629542
680,-8628.822564293165
681,-11982.781481580343
682,16815.020325264195
683,-8329.718305869726
684,-2987.028883292107
685,2099.414077143185
686,-2700.183601486031
687,334.5694550292101
688,11298.387284707045
689,-11725.717041336233
690,-2804.0549899064936
691,-13508.928345313994
692,-2993.880715721287
693,7064.47549397219
694,16957.93746558996
695,4757.320446602302
696,-1325.3103996966965
697,-10490.5281558719
698,7475.568059787853
699,-12792.624495641794
700,1859.5412209471688
701,4763.136274813209
702,7729.55035088514
703,13791.993493021466
704,213.58905481453985
705,-17565.096777258208
706,2923.047233160585
707,-2437.292122541694
708,1221.72902590991
709,2928.8818013016135
710,-3937.0888941641897
711,24940.594246059423
712,3575.827328550862
713,15191.052799377823
714,2024.664431172423
715,5966.3835329343565
716,-9882.162044478348
717,5094.362198941875
718,-8899.75557527272
719,-3361.191774335457
720,-5172.218027453171
721,14098.937456418062
722,4719.722464001272
723,2775.961368733784
724,6429.788780487841
725,8332.459676145809
726,-4275.60896231723
727,-21981.50994025753
728,-16874.786641073413
729,10214.287748590577
730,2212.034381400794
731,19709.05186885991
732,1925.2320162816904
733,-663.3003287459724
734,-9010.036544488743
735,-2299.6538738352247
736,14745.03121451824
737,-3433.6462148102
738,-1015.3900065829512
739,3891.8391870076302
740,10321.558272525901
741,4906.642165780766
742,-10849.297711841064
743,-3163.3360186617356
744,4324.864924550988
745,7553.88855458633
746,440.91468023275957
747,6718.109608488856
748,7161.721676609945
749,1487.5457264329307
750,-5351.390916833654
751,3825.067416160833
752,-5043.900957756909
753,1381.10383911198
754,2048.64716468798
755,-3454.419178482145
756,1417.224608309567
757,-831.3008156316355
758,4083.922272899188
759,-8178.182866370073
760,8611.753522034036
761,8078.842287294567
762,-10696.283545176033
763,786.0032791427802
764,8925.410752999363
765,12179.627800636226
766,5714.400696211262
767,-14021.975018817
768,-6580.8528176671825
769,4391.492262551794
770,-9470.719280481571
771,357.97725318116136
772,-3158.366490377346
773,-10289.519046342699
774,-6768.659674939467
775,9715.345860223519
776,2717.61218170356
777,-5721.0317028877325
778,-1963.3268295498565
779,-1629.030916318763
780,10001.899260325823
781,-4002.5348530348856
782,-1053.5819980765227
783,-8689.41158701689
784,-7722.736249562353
785,7771.922074357979
786,-5381.114048158983
787,-80.54118261719123
788,4835.278534486424
789,6721.570723491255
790,2778.1180194001645
791,-10828.406664421549
792,5866.686564097647
793,-7061.563127863221
794,2278.009200239554
795,1791.5588363558054
796,-3595.7271426361986
797,-4004.936236124253
798,2166.3720937247854
799,2749.461369858356
800,12381.102176563349
801,-12753.837107956642
802,1024.1374511218164
803,7949.405718411319
804,-14690.045677668182
805,-9669.261483619688
806,-4177.756209835177
807,-7620.614084989997
808,-4704.949946806533
809,-6578.176450861851
810,-570.4508004365489
811,541.7022256313358
812,12600.194488943787
813,3379.039135074476
814,426.698020438198
815,-443.42844689567573
816,12392.495923375245
817,238.26617514970712
818,1004.6109193293378
819,5147.418712688144
820,5454.555790591752
821,-1672.627907704562
822,1459.3880801189225
823,1860.2519973607268
824,8793.666085244156
825,2923.480160590494
826,-3165.9647967820056
827,5646.927392780082
828,4545.685105035314
829,302.08549319952726
830,-3395.1044831767213
831,4019.5471957586706
832,3156.3427402849775
833,4164.175991803408
834,-4310.824190738145
835,1039.6690128059126
836,-3433.1799032874405
837,631.0616157213226
838,-3960.883143150946
839,3318.4736013938673
840,-3143.6196573406924
841,10630.0265660882
842,10097.367277870188
843,-5824.892543297028
844,-1259.8203269953374
845,1693.5349890559446
846,-3696.4712430855725
847,3437.8206710934173
848,2603.7075685376767
849,-1455.9633088633418
850,8551.23590369313
851,-1255.9187293206342
852,2303.8195007087197
853,6863.53940515616
854,2082.7980358935893
855,-768.4571039078292
856,4689.070149707841
857,-3570.596869683359
858,579.2931024548598
859,4821.580501396675
860,-2844.1887401267886
861,6185.418167322874
862,-113.51685144635849
863,2781.9566743371543
864,8825.325640075374
865,-4071.2335887290537
866,5978.077306321822
867,-891.3827359466814
868,-3874.8956328192726
869,-993.3384890572634
870,-4546.22800719412
871,-60.65325023722835
872,2674.7478618214373
873,-3097.0351639180444
874,1737.7833357481286
875,645.8288429875392
876,10052.20183721534
877,-9298.709236634197
878,-7734.95061640325
879,525.5467065083794
880,-15055.188268622383
881,3052.688198479591
882,10995.408256441588
883,136.18285829154775
884,1285.3936307998374
885,825.0007267249748
886,5902.528809729498
887,1470.2320618738886
888,6190.965616315138
889,1041.1534560620785
890,818.5602144224104
891,-4505.994727065787
892,-7230.868167066947
893,914.3329538935795
894,-2832.089554736158
895,-7322.359178686747
896,-2113.882670380175
897,6366.354311548173
898,-436.2570383960847
899,1311.461969597498
900,-3336.0773652959615
901,7655.349156712182
902,4176.0582064057235
903,-5349.144835788989
904,0.0
905,-10469.729727830272
906,1846.403323207749
907,-11624.723521034699
908,6302.917127721012
909,3136.9803054067306
910,8648.498396105599
911,5279.876085087424
912,6660.584446441149
913,2832.121234821854
914,-5121.453739131335
915,-26447.770557795186
916,12295.459747192683
917,-10180.23097270145
918,-1685.6668648018967
919,8426.335580097977
920,757.8188122890424
921,3580.6594699616544
922,1154.5802461840212
923,8879.704156841151
924,-4558.353983681649
925,10542.88122526952
926,6129.761300662765
927,-13427.528597035911
928,7732.55672557652
929,8830.798658295535
930,933.9888334898278
931,3644.789582019439
932,6352.336005669786
933,759.6324220306706
934,-2788.899443350965
935,1835.5715524170082
936,4350.029940220062
937,-684.4490873813629
938,1209.227886339184
939,8826.632682972122
940,1409.7358717813622
941,884.6590971150436
942,-5258.8091509188525
943,-1261.04638629267
944,-6184.559608721407
945,-1315.711139079649
946,7329.392363782041
947,-6685.029063158203
948,1176.351444773376
949,-9537.953903473914
950,6210.87508417666
951,-5057.457279075868
952,-9019.598043509992
953,4748.065564635675
954,1030.7594379524235
955,-1769.0030106417835
956,-7632.2269844328985
957,-7482.538457191782
958,8303.585415363312
959,-18107.53026089142
960,4823.05197396758
961,4465.837046504486
962,-10743.007636397379
963,-30098.167522123316
964,299.4617344371509
965,-11688.021088816924
966,10700.19531431864
967,6637.255874187453
968,12904.606410777196
969,2495.0971878720447
970,5532.203185326885
971,-4674.316734744934
972,1812.1575038169976
973,-576.5935117239133
974,-2774.146151538007
975,4294.435868812725
976,10366.434869011398
977,-1601.693675095681
978,19558.139605181525
979,-7151.765030387789
980,9427.101682133274
981,2916.4016723600216
982,-16793.403548054397
983,-882.8242821912281
984,1960.2138456644025
985,6553.040791059146
986,-507.3443435761146
987,-7891.905437837355
988,-4924.961711361306
989,-1638.8052718990948
990,-5520.164536838885
991,-1808.6903219111264
992,-1068.8128892977256
993,11274.705649862299
994,-3456.4778544912115
995,-4468.216848381795
996,-9692.430593799101
997,-7587.311193113448
998,11030.107947204495
999,-2655.48705603485
1000,8683.318576778518
1001,536.1985599792097
1002,259.00465144752525
1003,-8703.508009392302
1004,-6899.2779993021395
1005,-328.40442314883694
1006,4885.999841750367
1007,-9448.915798207745
1008,7299.934314727085
1009,10803.443643545732
1010,8527.96601164597
1011,-19356.657454550266
1012,1697.332027490018
1013,3931.5807255825493
1014,-5190.199049331248
1015,-3198.352841820102
1016,6985.149083998753
1017,4510.516778381076
1018,3088.973097932292
1019,4185.828334019054
1020,12018.375062736217
1021,5226.031842539087
1022,2017.9071603226475
1023,608.4279888479505
1024,25.576064695604146
1025,-430.902104947716
1026,1644.4221816433128
1027,15338.684513625223
1028,986.8811610375997
1029,-14270.171511550667
1030,-1689.6587686613202
1031,505.3432660922408
1032,-221.96412890893407
1033,2723.657580442261
1034,-3077.5282447105274
1035,-10106.62754605012
1036,7192.86331651872
1037,-1353.7052641999908
1038,-3349.8597657412756
1039,6666.505429240875
1040,-7486.938409966882
1041,-9620.5639155081
1042,1595.9809698888566
1043,16180.407544463407
1044,3947.2718770110514
1045,4096.352474635001
1046,-7642.004076218931
1047,8063.0317730642855
1048,8875.208166781114
1049,5164.496428984916
1050,1465.9332537988666
1051,5621.097136347089
1052,-7424.549538876861
1053,1248.7307605820242
1054,1046.6700135746505
1055,-2057.867752330145
1056,3397.2247053203173
1057,-1968.767724381294
1058,-9112.809654469136
1059,-3874.4541496960446
1060,6457.094673144165
1061,-9602.06752342428
1062,1929.9992243316956
1063,-11813.83312790282
1064,11368.540960370796
1065,457.84963450487703
1066,595.3117835933808
1067,6342.182445046958
1068,7686.4753866984975
1069,2023.0446999571286
1070,621.6575393695384
1071,-5871.049984066049
1072,-6602.924259036547
1073,10204.68428945844
1074,8617.015821803361
1075,-597.7042353379074
1076,2828.7579899926204
1077,3560.970503042219
1078,85.5190034401603
1079,4417.524080131436
1080,-9554.158464606619
1081,-3849.2404718967155
1082,-807.5089430743828
1083,-2887.1488731000572
1084,10531.80814874312
1085,4877.606394991744
1086,-2623.5013022830244
1087,-12341.681441749679
1088,-5272.994992350461
1089,2599.8147778117564
1090,7086.538552976446
1091,-3760.339811422862
1092,8256.143254651222
1093,-8193.816797052743
1094,8131.903804260772
1095,3746.5030202830676
1096,5023.982070141472
1097,0.0
1098,-3632.0843896507286
1099,3936.3709421849344
1100,1401.1099531073123
1101,1230.9745446732268
1102,-19451.811281515285
1103,-142.96092312573455
1104,-3385.579864143161
1105,3902.4404564772267
1106,-158.80438077589497
1107,-2028.123081034515
1108,9124.657376552
1109,-7443.0108446381055
1110,11679.83345451788
1111,4724.080223734723
1112,-2669.902560764458
1113,-1189.274471094599
1114,535.3237668867223
1115,-3997.592497511767
1116,5220.565966019407
1117,-8712.287174264668
1118,-18224.26815792499
1119,-4113.164482073858
1120,4968.937214929378
1121,-12029.608182830038
1122,6745.883969882503
1123,1768.9801112255082
1124,-22225.137736984994
1125,12538.207528426545
1126,-1347.3605248038657
1127,12094.901630408363
1128,9258.293539107544
1129,-2481.277237561997
1130,11345.175767002162
1131,-1023.9043381323572
1132,8511.619749910431
1133,-199.75397079717368
1134,-389.12710234872065
1135,5539.345636441605
1136,-4734.162950578844
1137,3066.9123775342014
1138,4233.881692474708
1139,5654.5241920498665
1140,-796.3220921659376
1141,2951.847362681059
1142,7120.226567728212
1143,-1029.1379195032641
1144,-7670.268686458236
1145,13233.423195970012
1146,-2160.0074601992965
1147,7854.316707743565
1148,1193.6367644493002
1149,-9706.958396332571
1150,-7546.842125383671
1151,-1393.2943452661857
1152,-9819.17561805388
1153,-908.4018169196788
1154,7146.548436212586
1155,10687.628239837475
1156,-5889.941552259959
1157,1576.0847665669862
1158,-3894.275783474557
1159,3374.6426737273578
1160,4091.5586246480234
1161,-4140.36050002696
1162,2863.8799559797626
1163,4854.335843526525
1164,12147.088554495247
1165,11389.691341822268
1166,-2661.206285019405
1167,-1121.6188606449869
1168,-8695.49729239964
1169,-7170.1097481921315
1170,5798.532607512316
1171,9325.683188523864
1172,-12057.134927617852
1173,-6279.191296521574
1174,1085.078642935725
1175,4923.535190989263
1176,7313.989026734605
1177,3170.8112609097734
1178,0.0
1179,-2275.9039254975505
1180,-1009.3536385330372
1181,-2398.333285384346
1182,1777.1780832272489
1183,-3246.0254633328877
1184,1087.9164594660979
1185,5881.735612054355
1186,1706.3507118036505
1187,-6337.268712133169
1188,3529.532909176778
1189,-2687.9083893944044
1190,-2030.304590201471
1191,1233.4413818777539
1192,-386.28014116198756
1193,1553.7140629894566
1194,7358.368907685392
1195,2895.3229427700862
1196,212.74037586781196
1197,-5801.314452514052
1198,3213.7856237655506
1199,5430.721323262667
1200,-10400.67302249954
1201,9849.254856443033
1202,7000.408674226841
1203,1628.6347823427059
1204,-246.66425268980674
1205,-2426.1656844262034
1206,2095.369081936544
1207,2135.0028648746666
1208,-6712.00717366091
1209,1762.5941587782
1210,-3513.0514923327137
1211,-1364.317371166544
1212,4004.229150784202
1213,5414.401929733809
1214,1373.062177982647
1215,-561.6643647132441
1216,-5611.909554739948
1217,-7337.635925411712
1218,1696.7945784477051
1219,-8423.199638895458
1220,-3275.279805095168
1221,6987.171623870032
1222,1379.3775210161693
1223,-1597.9906473264564
1224,335.12030064594
1225,-4075.6608253724407
1226,5012.042951347772
1227,2133.023998616729
1228,2785.1121803952847
1229,-5265.224926887313
1230,5751.918923406163
1231,-2204.7587949077133
1232,1440.5361874627415
1233,-2673.3271623770706
1234,-4652.957701104693
1235,-7498.620723430533
1236,1994.373508541612
1237,-6033.2873783712275
1238,-6222.690665554022
1239,2477.897841931088
1240,-3649.242303684121
1241,2491.5657660325523
1242,-19619.170601239428
1243,8033.831723443
1244,-1950.512240162352
1245,2767.2722152685747
1246,3357.805772445863
1247,1902.9668245844077
1248,-2896.1176589943934
1249,5445.228114726488
1250,-3535.332801653538
1251,-4531.3984012005385
1252,-15289.818532930687
1253,-3185.252122466918
1254,8535.374725919915
1255,-10616.02931542159
1256,1813.4513645409606
1257,-652.5120525369421
1258,9560.58605645108
1259,4843.813910392579
1260,-3296.3485974189825
1261,3950.039959802525
1262,6953.715513393981
1263,-5150.080443945713
1264,5595.583183095092
1265,4516.437247608788
1266,-109.81016139569692
1267,-771.2775784451514
1268,-228.83384876931086
1269,1958.463761039544
1270,3471.9433400335256
1271,1614.816060719313
1272,-1749.985226227669
1273,-231.81664059357718
1274,-475.68768791877665
1275,-1817.0101431929506
1276,-498.2661556280218
1277,-7843.759425109485
1278,7697.646886479342
1279,-4676.949016798055
1280,-11215.537908706581
1281,-343.85551683674566
1282,-1579.79351987876
